23192,37536,CCN_ID',,
23193,37537,CCN_ID',,
23194,37538,CCN_ID',,
23195,37539,CCN_ID',,
23196,37540,CCN_ID',,
23197,37541,CCN_ID',,
23198,37542,CCN_ID',,
23199,37543,CCN_ID',,
23200,37544,CCN_ID',,
23201,37545,CCN_ID',,
23202,37546,CCN_ID',,
23203,37547,CCN_ID',,
23204,37548,CCN_ID',,
23205,37549,CCN_ID',,
23206,37550,CCN_ID',,
23207,37551,CCN_ID',,
23208,37552,CCN_ID',,
23209,37553,CCN_ID',,
23210,37554,CCN_ID',,
23211,37555,CCN_ID',,
23212,37556,CCN_ID',,
23213,37557,CCN_ID',,
23214,37558,CCN_ID',,
23215,37559,CCN_ID',,
23216,37560,CCN_ID',,
23217,37561,CCN_ID',,
23218,37562,CCN_ID',,
23219,37563,CCN_ID',,
23220,37564,CCN_ID',,
23221,37565,CCN_ID',,
23222,37566,CCN_ID',,
23223,37567,CCN_ID',,
23224,37568,CCN_ID',,
23225,37569,CCN_ID',,
23226,37570,CCN_ID',,
23227,37571,CCN_ID',,
23228,37572,CCN_ID',,
23229,37573,CCN_ID',,
23230,37574,CCN_ID',,
23231,37575,CCN_ID',,
23232,37576,CCN_ID',,
23233,37577,CCN_ID',,
23234,37578,CCN_ID',,
23235,37579,CCN_ID',,
23236,37580,CCN_ID',,
23237,37581,CCN_ID',,
23238,37582,CCN_ID',,
23239,37583,CCN_ID',,
23240,37584,CCN_ID',,
23241,37585,CCN_ID',,
23242,37586,CCN_ID',,
23243,37587,CCN_ID',,
23244,37588,CCN_ID',,
23245,37589,CCN_ID',,
23246,37590,CCN_ID',,
23247,37591,CCN_ID',,
23248,37592,CCN_ID',,
23249,37593,CCN_ID',,
23250,37594,CCN_ID',,
23251,37595,CCN_ID',,
23252,37596,CCN_ID',,
23253,37597,CCN_ID',,
23254,37598,CCN_ID',,
23255,37599,CCN_ID',,
23256,37600,CCN_ID',,
23257,37601,CCN_ID',,
23258,37602,CCN_ID',,
23259,37603,CCN_ID',,
23260,37604,CCN_ID',,
23261,37605,CCN_ID',,
23262,37606,CCN_ID',,
23263,37607,CCN_ID',,
23264,37608,CCN_ID',,
23265,37609,CCN_ID',,
23266,37610,CCN_ID',,
23267,37611,CCN_ID',,
23268,37612,CCN_ID',,
23269,37613,CCN_ID',,
23270,37614,CCN_ID',,
23271,37615,CCN_ID',,
23272,37616,CCN_ID',,
23273,37617,CCN_ID',,
23274,37618,CCN_ID',,
23275,37619,CCN_ID',,
23276,37620,CCN_ID',,
23277,37621,CCN_ID',,
23278,37622,CCN_ID',,
23279,37623,CCN_ID',,
23280,37624,CCN_ID',,
23281,37625,CCN_ID',,
23282,37626,CCN_ID',,
23283,37627,CCN_ID',,
23284,37628,CCN_ID',,
23285,37629,CCN_ID',,
23286,37630,CCN_ID',,
23287,37631,CCN_ID',,
23288,37632,CCN_ID',,
23289,37633,CCN_ID',,
23290,37634,CCN_ID',,
23291,37635,CCN_ID',,
23292,37636,CCN_ID',,
23293,37637,CCN_ID',,
23294,37638,CCN_ID',,
23295,37639,CCN_ID',,
23296,37640,CCN_ID',,
23297,37641,CCN_ID',,
23298,37642,CCN_ID',,
23299,37643,CCN_ID',,
23300,37644,CCN_ID',,
23301,37645,CCN_ID',,
23302,37646,CCN_ID',,
23303,37647,CCN_ID',,
23304,37648,CCN_ID',,
23305,37649,CCN_ID',,
23306,37650,CCN_ID',,
23307,37651,CCN_ID',,
23308,37652,CCN_ID',,
23309,37653,CCN_ID',,
23310,37654,CCN_ID',,
23311,37655,CCN_ID',,
23312,37656,CCN_ID',,
23313,37657,CCN_ID',,
23314,37658,CCN_ID',,
23315,37659,CCN_ID',,
23316,37660,CCN_ID',,
23317,37661,CCN_ID',,
23318,37662,CCN_ID',,
23319,37663,CCN_ID',,
23320,37664,CCN_ID',,
23321,37665,CCN_ID',,
23322,37666,CCN_ID',,
23323,37667,CCN_ID',,
23324,37668,CCN_ID',,
23325,37669,CCN_ID',,
23326,37670,CCN_ID',,
23327,37671,CCN_ID',,
23328,37672,CCN_ID',,
23329,37673,CCN_ID',,
23330,37674,CCN_ID',,
23331,37675,CCN_ID',,
23332,37676,CCN_ID',,
23333,37677,CCN_ID',,
23334,37678,CCN_ID',,
23335,37679,CCN_ID',,
23336,37680,CCN_ID',,
23337,37681,CCN_ID',,
23338,37682,CCN_ID',,
23339,37683,CCN_ID',,
23340,37684,CCN_ID',,
23341,37685,CCN_ID',,
23342,37686,CCN_ID',,
23343,37687,CCN_ID',,
23344,37688,CCN_ID',,
23345,37689,CCN_ID',,
23346,37690,CCN_ID',,
23347,37691,CCN_ID',,
23348,37692,CCN_ID',,
23349,37693,CCN_ID',,
23350,37694,CCN_ID',,
23351,37695,CCN_ID',,
23352,37696,CCN_ID',,
23353,37697,CCN_ID',,
23354,37698,CCN_ID',,
23355,37699,CCN_ID',,
23356,37700,CCN_ID',,
23357,37701,CCN_ID',,
23358,37702,CCN_ID',,
23359,37703,CCN_ID',,
23360,37704,CCN_ID',,
23361,37705,CCN_ID',,
23362,37706,CCN_ID',,
23363,37707,CCN_ID',,
23364,37708,CCN_ID',,
23365,37709,CCN_ID',,
23366,37710,CCN_ID',,
23367,37711,CCN_ID',,
23368,37712,CCN_ID',,
23369,37713,CCN_ID',,
23370,37714,CCN_ID',,
23371,37715,CCN_ID',,
23372,37716,CCN_ID',,
23373,37717,CCN_ID',,
23374,37718,CCN_ID',,
23375,37719,CCN_ID',,
23376,37720,CCN_ID',,
23377,37721,CCN_ID',,
23378,37722,CCN_ID',,
23379,37723,CCN_ID',,
23380,37724,CCN_ID',,
23381,37725,CCN_ID',,
23382,37726,CCN_ID',,
23383,37727,CCN_ID',,
23384,37728,CCN_ID',,
23385,37729,CCN_ID',,
23386,37730,CCN_ID',,
23387,37731,CCN_ID',,
23388,37732,CCN_ID',,
23389,37733,CCN_ID',,
23390,37734,CCN_ID',,
23391,37735,CCN_ID',,
23392,37736,CCN_ID',,
23393,37737,CCN_ID',,
23394,37738,CCN_ID',,
23395,37739,CCN_ID',,
23396,37740,CCN_ID',,
23397,37741,CCN_ID',,
23398,37742,CCN_ID',,
23399,37743,CCN_ID',,
23400,37744,CCN_ID',,
23401,37745,CCN_ID',,
23402,37746,CCN_ID',,
23403,37747,CCN_ID',,
23404,37748,CCN_ID',,
23405,37749,CCN_ID',,
23406,37750,CCN_ID',,
23407,37751,CCN_ID',,
23408,37752,CCN_ID',,
23409,37753,CCN_ID',,
23410,37754,CCN_ID',,
23411,37755,CCN_ID',,
23412,37756,CCN_ID',,
23413,37757,CCN_ID',,
23414,37758,CCN_ID',,
23415,37759,CCN_ID',,
23416,37760,CCN_ID',,
23417,37761,CCN_ID',,
23418,37762,CCN_ID',,
23419,37763,CCN_ID',,
23420,37764,CCN_ID',,
23421,37765,CCN_ID',,
23422,37766,CCN_ID',,
23423,37767,CCN_ID',,
23424,37768,CCN_ID',,
23425,37769,CCN_ID',,
23426,37770,CCN_ID',,
23427,37771,CCN_ID',,
23428,37772,CCN_ID',,
23429,37773,CCN_ID',,
23430,37774,CCN_ID',,
23431,37775,CCN_ID',,
23432,37776,CCN_ID',,
23433,37777,CCN_ID',,
23434,37778,CCN_ID',,
23435,37779,CCN_ID',,
23436,37780,CCN_ID',,
23437,37781,CCN_ID',,
23438,37782,CCN_ID',,
23439,37783,CCN_ID',,
23440,37784,CCN_ID',,
23441,37785,CCN_ID',,
23442,37786,CCN_ID',,
23443,37787,CCN_ID',,
23444,37788,CCN_ID',,
23445,37789,CCN_ID',,
23446,37790,CCN_ID',,
23447,37791,CCN_ID',,
23448,37792,CCN_ID',,
23449,37793,CCN_ID',,
23450,37794,CCN_ID',,
23451,37795,CCN_ID',,
23452,37796,CCN_ID',,
23453,37797,CCN_ID',,
23454,37798,CCN_ID',,
23455,37799,CCN_ID',,
23456,37800,CCN_ID',,
23457,37801,CCN_ID',,
23458,37802,CCN_ID',,
23459,37803,CCN_ID',,
23460,37804,CCN_ID',,
23461,37805,CCN_ID',,
23462,37806,CCN_ID',,
23463,37807,CCN_ID',,
23464,37808,CCN_ID',,
23465,37809,CCN_ID',,
23466,37810,CCN_ID',,
23467,37811,CCN_ID',,
23468,37812,CCN_ID',,
23469,37813,CCN_ID',,
23470,37814,CCN_ID',,
23471,37815,CCN_ID',,
23472,37816,CCN_ID',,
23473,37817,CCN_ID',,
23474,37818,CCN_ID',,
23475,37819,CCN_ID',,
23476,37820,CCN_ID',,
23477,37821,CCN_ID',,
23478,37822,CCN_ID',,
23479,37823,CCN_ID',,
23480,37824,CCN_ID',,
23481,37825,CCN_ID',,
23482,37826,CCN_ID',,
23483,37827,CCN_ID',,
23484,37828,CCN_ID',,
23485,37829,CCN_ID',,
23486,37830,CCN_ID',,
23487,37831,CCN_ID',,
23488,37832,CCN_ID',,
23489,37833,CCN_ID',,
23490,37834,CCN_ID',,
23491,37835,CCN_ID',,
23492,37836,CCN_ID',,
23493,37837,CCN_ID',,
23494,37838,CCN_ID',,
23495,37839,CCN_ID',,
23496,37840,CCN_ID',,
23497,37841,CCN_ID',,
23498,37842,CCN_ID',,
23499,37843,CCN_ID',,
23500,37844,CCN_ID',,
23501,37845,CCN_ID',,
23502,37846,CCN_ID',,
23503,37847,CCN_ID',,
23504,37848,CCN_ID',,
23505,37849,CCN_ID',,
23506,37850,CCN_ID',,
23507,37851,CCN_ID',,
23508,37852,CCN_ID',,
23509,37853,CCN_ID',,
23510,37854,CCN_ID',,
23511,37855,CCN_ID',,
23512,37856,CCN_ID',,
23513,37857,CCN_ID',,
23514,37858,CCN_ID',,
23515,37859,CCN_ID',,
23516,37860,CCN_ID',,
23517,37861,CCN_ID',,
23518,37862,CCN_ID',,
23519,37863,CCN_ID',,
23520,37864,CCN_ID',,
23521,37865,CCN_ID',,
23522,37866,CCN_ID',,
23523,37867,CCN_ID',,
23524,37868,CCN_ID',,
23525,37869,CCN_ID',,
23526,37870,CCN_ID',,
23527,37871,CCN_ID',,
23528,37872,CCN_ID',,
23529,37873,CCN_ID',,
23530,37874,CCN_ID',,
23531,37875,CCN_ID',,
23532,37876,CCN_ID',,
23533,37877,CCN_ID',,
23534,37878,CCN_ID',,
23535,37879,CCN_ID',,
23536,37880,CCN_ID',,
23537,37881,CCN_ID',,
23538,37882,CCN_ID',,
23539,37883,CCN_ID',,
23540,37884,CCN_ID',,
23541,37885,CCN_ID',,
23542,37886,CCN_ID',,
23543,37887,CCN_ID',,
23544,37888,CCN_ID',,
23545,37889,CCN_ID',,
23546,37890,CCN_ID',,
23547,37891,CCN_ID',,
23548,37892,CCN_ID',,
23549,37893,CCN_ID',,
23550,37894,CCN_ID',,
23551,37895,CCN_ID',,
23552,37896,CCN_ID',,
23553,37897,CCN_ID',,
23554,37898,CCN_ID',,
23555,37899,CCN_ID',,
23556,37900,CCN_ID',,
23557,37901,CCN_ID',,
23558,37902,CCN_ID',,
23559,37903,CCN_ID',,
23560,37904,CCN_ID',,
23561,37905,CCN_ID',,
23562,37906,CCN_ID',,
23563,37907,CCN_ID',,
23564,37908,CCN_ID',,
23565,37909,CCN_ID',,
23566,37910,CCN_ID',,
23567,37911,CCN_ID',,
23568,37912,CCN_ID',,
23569,37913,CCN_ID',,
23570,37914,CCN_ID',,
23571,37915,CCN_ID',,
23572,37916,CCN_ID',,
23573,37917,CCN_ID',,
23574,37918,CCN_ID',,
23575,37919,CCN_ID',,
23576,37920,CCN_ID',,
23577,37921,CCN_ID',,
23578,37922,CCN_ID',,
23579,37923,CCN_ID',,
23580,37924,CCN_ID',,
23581,37925,CCN_ID',,
23582,37926,CCN_ID',,
23583,37927,CCN_ID',,
23584,37928,CCN_ID',,
23585,37929,CCN_ID',,
23586,37930,CCN_ID',,
23587,37931,CCN_ID',,
23588,37932,CCN_ID',,
23589,37933,CCN_ID',,
23590,37934,CCN_ID',,
23591,37935,CCN_ID',,
23592,37936,CCN_ID',,
23593,37937,CCN_ID',,
23594,37938,CCN_ID',,
23595,37939,CCN_ID',,
23596,37940,CCN_ID',,
23597,37941,CCN_ID',,
23598,37942,CCN_ID',,
23599,37943,CCN_ID',,
23600,37944,CCN_ID',,
23601,37945,CCN_ID',,
23602,37946,CCN_ID',,
23603,37947,CCN_ID',,
23604,37948,CCN_ID',,
23605,37949,CCN_ID',,
23606,37950,CCN_ID',,
23607,37951,CCN_ID',,
23608,37952,CCN_ID',,
23609,37953,CCN_ID',,
23610,37954,CCN_ID',,
23611,37955,CCN_ID',,
23612,37956,CCN_ID',,
23613,37957,CCN_ID',,
23614,37958,CCN_ID',,
23615,37959,CCN_ID',,
23616,37960,CCN_ID',,
23617,37961,CCN_ID',,
23618,37962,CCN_ID',,
23619,37963,CCN_ID',,
23620,37964,CCN_ID',,
23621,37965,CCN_ID',,
23622,37966,CCN_ID',,
23623,37967,CCN_ID',,
23624,37968,CCN_ID',,
23625,37969,CCN_ID',,
23626,37970,CCN_ID',,
23627,37971,CCN_ID',,
23628,37972,CCN_ID',,
23629,37973,CCN_ID',,
23630,37974,CCN_ID',,
23631,37975,CCN_ID',,
23632,37976,CCN_ID',,
23633,37977,CCN_ID',,
23634,37978,CCN_ID',,
23635,37979,CCN_ID',,
23636,37980,CCN_ID',,
23637,37981,CCN_ID',,
23638,37982,CCN_ID',,
23639,37983,CCN_ID',,
23640,37984,CCN_ID',,
23641,37985,CCN_ID',,
23642,37986,CCN_ID',,
23643,37987,CCN_ID',,
23644,37988,CCN_ID',,
23645,37989,CCN_ID',,
23646,37990,CCN_ID',,
23647,37991,CCN_ID',,
23648,37992,CCN_ID',,
23649,37993,CCN_ID',,
23650,37994,CCN_ID',,
23651,37995,CCN_ID',,
23652,37996,CCN_ID',,
23653,37997,CCN_ID',,
23654,37998,CCN_ID',,
23655,37999,CCN_ID',,
23656,38000,CCN_ID',,
23657,38001,CCN_ID',,
23658,38002,CCN_ID',,
23659,38003,CCN_ID',,
23660,38004,CCN_ID',,
23661,38005,CCN_ID',,
23662,38006,CCN_ID',,
23663,38007,CCN_ID',,
23664,38008,CCN_ID',,
23665,38009,CCN_ID',,
23666,38010,CCN_ID',,
23667,38011,CCN_ID',,
23668,38012,CCN_ID',,
23669,38013,CCN_ID',,
23670,38014,CCN_ID',,
23671,38015,CCN_ID',,
23672,38016,CCN_ID',,
23673,38017,CCN_ID',,
23674,38018,CCN_ID',,
23675,38019,CCN_ID',,
23676,38020,CCN_ID',,
23677,38021,CCN_ID',,
23678,38022,CCN_ID',,
23679,38023,CCN_ID',,
23680,38024,CCN_ID',,
23681,38025,CCN_ID',,
23682,38026,CCN_ID',,
23683,38027,CCN_ID',,
23684,38028,CCN_ID',,
23685,38029,CCN_ID',,
23686,38030,CCN_ID',,
23687,38031,CCN_ID',,
23688,38032,CCN_ID',,
23689,38033,CCN_ID',,
23690,38034,CCN_ID',,
23691,38035,CCN_ID',,
23692,38036,CCN_ID',,
23693,38037,CCN_ID',,
23694,38038,CCN_ID',,
23695,38039,CCN_ID',,
23696,38040,CCN_ID',,
23697,38041,CCN_ID',,
23698,38042,CCN_ID',,
23699,38043,CCN_ID',,
23700,38044,CCN_ID',,
23701,38045,CCN_ID',,
23702,38046,CCN_ID',,
23703,38047,CCN_ID',,
23704,38048,CCN_ID',,
23705,38049,CCN_ID',,
23706,38050,CCN_ID',,
23707,38051,CCN_ID',,
23708,38052,CCN_ID',,
23709,38053,CCN_ID',,
23710,38054,CCN_ID',,
23711,38055,CCN_ID',,
23712,38056,CCN_ID',,
23713,38057,CCN_ID',,
23714,38058,CCN_ID',,
23715,38059,CCN_ID',,
23716,38060,CCN_ID',,
23717,38061,CCN_ID',,
23718,38062,CCN_ID',,
23719,38063,CCN_ID',,
23720,38064,CCN_ID',,
23721,38065,CCN_ID',,
23722,38066,CCN_ID',,
23723,38067,CCN_ID',,
23724,38068,CCN_ID',,
23725,38069,CCN_ID',,
23726,38070,CCN_ID',,
23727,38071,CCN_ID',,
23728,38072,CCN_ID',,
23729,38073,CCN_ID',,
23730,38074,CCN_ID',,
23731,38075,CCN_ID',,
23732,38076,CCN_ID',,
23733,38077,CCN_ID',,
23734,38078,CCN_ID',,
23735,38079,CCN_ID',,
23736,38080,CCN_ID',,
23737,38081,CCN_ID',,
23738,38082,CCN_ID',,
23739,38083,CCN_ID',,
23740,38084,CCN_ID',,
23741,38085,CCN_ID',,
23742,38086,CCN_ID',,
23743,38087,CCN_ID',,
23744,38088,CCN_ID',,
23745,38089,CCN_ID',,
23746,38090,CCN_ID',,
23747,38091,CCN_ID',,
23748,38092,CCN_ID',,
23749,38093,CCN_ID',,
23750,38094,CCN_ID',,
23751,38095,CCN_ID',,
23752,38096,CCN_ID',,
23753,38097,CCN_ID',,
23754,38098,CCN_ID',,
23755,38099,CCN_ID',,
23756,38100,CCN_ID',,
23757,38101,CCN_ID',,
23758,38102,CCN_ID',,
23759,38103,CCN_ID',,
23760,38104,CCN_ID',,
23761,38105,CCN_ID',,
23762,38106,CCN_ID',,
23763,38107,CCN_ID',,
23764,38108,CCN_ID',,
23765,38109,CCN_ID',,
23766,38110,CCN_ID',,
23767,38111,CCN_ID',,
23768,38112,CCN_ID',,
23769,38113,CCN_ID',,
23770,38114,CCN_ID',,
23771,38115,CCN_ID',,
23772,38116,CCN_ID',,
23773,38117,CCN_ID',,
23774,38118,CCN_ID',,
23775,38119,CCN_ID',,
23776,38120,CCN_ID',,
23777,38121,CCN_ID',,
23778,38122,CCN_ID',,
23779,38123,CCN_ID',,
23780,38124,CCN_ID',,
23781,38125,CCN_ID',,
23782,38126,CCN_ID',,
23783,38127,CCN_ID',,
23784,38128,CCN_ID',,
23785,38129,CCN_ID',,
23786,38130,CCN_ID',,
23787,38131,CCN_ID',,
23788,38132,CCN_ID',,
23789,38133,CCN_ID',,
23790,38134,CCN_ID',,
23791,38135,CCN_ID',,
23792,38136,CCN_ID',,
23793,38137,CCN_ID',,
23794,38138,CCN_ID',,
23795,38139,CCN_ID',,
23796,38140,CCN_ID',,
23797,38141,CCN_ID',,
23798,38142,CCN_ID',,
23799,38143,CCN_ID',,
23800,38144,CCN_ID',,
23801,38145,CCN_ID',,
23802,38146,CCN_ID',,
23803,38147,CCN_ID',,
23804,38148,CCN_ID',,
23805,38149,CCN_ID',,
23806,38150,CCN_ID',,
23807,38151,CCN_ID',,
23808,38152,CCN_ID',,
23809,38153,CCN_ID',,
23810,38154,CCN_ID',,
23811,38155,CCN_ID',,
23812,38156,CCN_ID',,
23813,38157,CCN_ID',,
23814,38158,CCN_ID',,
23815,38159,CCN_ID',,
23816,38160,CCN_ID',,
23817,38161,CCN_ID',,
23818,38162,CCN_ID',,
23819,38163,CCN_ID',,
23820,38164,CCN_ID',,
23821,38165,CCN_ID',,
23822,38166,CCN_ID',,
23823,38167,CCN_ID',,
23824,38168,CCN_ID',,
23825,38169,CCN_ID',,
23826,38170,CCN_ID',,
23827,38171,CCN_ID',,
23828,38172,CCN_ID',,
23829,38173,CCN_ID',,
23830,38174,CCN_ID',,
23831,38175,CCN_ID',,
23832,38176,CCN_ID',,
23833,38177,CCN_ID',,
23834,38178,CCN_ID',,
23835,38179,CCN_ID',,
23836,38180,CCN_ID',,
23837,38181,CCN_ID',,
23838,38182,CCN_ID',,
23839,38183,CCN_ID',,
23840,38184,CCN_ID',,
23841,38185,CCN_ID',,
23842,38186,CCN_ID',,
23843,38187,CCN_ID',,
23844,38188,CCN_ID',,
23845,38189,CCN_ID',,
23846,38190,CCN_ID',,
23847,38191,CCN_ID',,
23848,38192,CCN_ID',,
23849,38193,CCN_ID',,
23850,38194,CCN_ID',,
23851,38195,CCN_ID',,
23852,38196,CCN_ID',,
23853,38197,CCN_ID',,
23854,38198,CCN_ID',,
23855,38199,CCN_ID',,
23856,38200,CCN_ID',,
23857,38201,CCN_ID',,
23858,38202,CCN_ID',,
23859,38203,CCN_ID',,
23860,38204,CCN_ID',,
23861,38205,CCN_ID',,
23862,38206,CCN_ID',,
23863,38207,CCN_ID',,
23864,38208,CCN_ID',,
23865,38209,CCN_ID',,
23866,38210,CCN_ID',,
23867,38211,CCN_ID',,
23868,38212,CCN_ID',,
23869,38213,CCN_ID',,
23870,38214,CCN_ID',,
23871,38215,CCN_ID',,
23872,38216,CCN_ID',,
23873,38217,CCN_ID',,
23874,38218,CCN_ID',,
23875,38219,CCN_ID',,
23876,38220,CCN_ID',,
23877,38221,CCN_ID',,
23878,38222,CCN_ID',,
23879,38223,CCN_ID',,
23880,38224,CCN_ID',,
23881,38225,CCN_ID',,
23882,38226,CCN_ID',,
23883,38227,CCN_ID',,
23884,38228,CCN_ID',,
23885,38229,CCN_ID',,
23886,38230,CCN_ID',,
23887,38231,CCN_ID',,
23888,38232,CCN_ID',,
23889,38233,CCN_ID',,
23890,38234,CCN_ID',,
23891,38235,CCN_ID',,
23892,38236,CCN_ID',,
23893,38237,CCN_ID',,
23894,38238,CCN_ID',,
23895,38239,CCN_ID',,
23896,38240,CCN_ID',,
23897,38241,CCN_ID',,
23898,38242,CCN_ID',,
23899,38243,CCN_ID',,
23900,38244,CCN_ID',,
23901,38245,CCN_ID',,
23902,38246,CCN_ID',,
23903,38247,CCN_ID',,
23904,38248,CCN_ID',,
23905,38249,CCN_ID',,
23906,38250,CCN_ID',,
23907,38251,CCN_ID',,
23908,38252,CCN_ID',,
23909,38253,CCN_ID',,
23910,38254,CCN_ID',,
23911,38255,CCN_ID',,
23912,38256,CCN_ID',,
23913,38257,CCN_ID',,
23914,38258,CCN_ID',,
23915,38259,CCN_ID',,
23916,38260,CCN_ID',,
23917,38261,CCN_ID',,
23918,38262,CCN_ID',,
23919,38263,CCN_ID',,
23920,38264,CCN_ID',,
23921,38265,CCN_ID',,
23922,38266,CCN_ID',,
23923,38267,CCN_ID',,
23924,38268,CCN_ID',,
23925,38269,CCN_ID',,
23926,38270,CCN_ID',,
23927,38271,CCN_ID',,
23928,38272,CCN_ID',,
23929,38273,CCN_ID',,
23930,38274,CCN_ID',,
23931,38275,CCN_ID',,
23932,38276,CCN_ID',,
23933,38277,CCN_ID',,
23934,38278,CCN_ID',,
23935,38279,CCN_ID',,
23936,38280,CCN_ID',,
23937,38281,CCN_ID',,
23938,38282,CCN_ID',,
23939,38283,CCN_ID',,
23940,38284,CCN_ID',,
23941,38285,CCN_ID',,
23942,38286,CCN_ID',,
23943,38287,CCN_ID',,
23944,38288,CCN_ID',,
23945,38289,CCN_ID',,
23946,38290,CCN_ID',,
23947,38291,CCN_ID',,
23948,38292,CCN_ID',,
23949,38293,CCN_ID',,
23950,38294,CCN_ID',,
23951,38295,CCN_ID',,
23952,38296,CCN_ID',,
23953,38297,CCN_ID',,
23954,38298,CCN_ID',,
23955,38299,CCN_ID',,
23956,38300,CCN_ID',,
23957,38301,CCN_ID',,
23958,38302,CCN_ID',,
23959,38303,CCN_ID',,
23960,38304,CCN_ID',,
23961,38305,CCN_ID',,
23962,38306,CCN_ID',,
23963,38307,CCN_ID',,
23964,38308,CCN_ID',,
23965,38309,CCN_ID',,
23966,38310,CCN_ID',,
23967,38311,CCN_ID',,
23968,38312,CCN_ID',,
23969,38313,CCN_ID',,
23970,38314,CCN_ID',,
23971,38315,CCN_ID',,
23972,38316,CCN_ID',,
23973,38317,CCN_ID',,
23974,38318,CCN_ID',,
23975,38319,CCN_ID',,
23976,38320,CCN_ID',,
23977,38321,CCN_ID',,
23978,38322,CCN_ID',,
23979,38323,CCN_ID',,
23980,38324,CCN_ID',,
23981,38325,CCN_ID',,
23982,38326,CCN_ID',,
23983,38327,CCN_ID',,
23984,38328,CCN_ID',,
23985,38329,CCN_ID',,
23986,38330,CCN_ID',,
23987,38331,CCN_ID',,
23988,38332,CCN_ID',,
23989,38333,CCN_ID',,
23990,38334,CCN_ID',,
23991,38335,CCN_ID',,
23992,38336,CCN_ID',,
23993,38337,CCN_ID',,
23994,38338,CCN_ID',,
23995,38339,CCN_ID',,
23996,38340,CCN_ID',,
23997,38341,CCN_ID',,
23998,38342,CCN_ID',,
23999,38343,CCN_ID',,
24000,38344,CCN_ID',,
24001,38345,CCN_ID',,
24002,38346,CCN_ID',,
24003,38347,CCN_ID',,
24004,38348,CCN_ID',,
24005,38349,CCN_ID',,
24006,38350,CCN_ID',,
24007,38351,CCN_ID',,
24008,38352,CCN_ID',,
24009,38353,CCN_ID',,
24010,38354,CCN_ID',,
24011,38355,CCN_ID',,
24012,38356,CCN_ID',,
24013,38357,CCN_ID',,
24014,38358,CCN_ID',,
24015,38359,CCN_ID',,
24016,38360,CCN_ID',,
24017,38361,CCN_ID',,
24018,38362,CCN_ID',,
24019,38363,CCN_ID',,
24020,38364,CCN_ID',,
24021,38365,CCN_ID',,
24022,38366,CCN_ID',,
24023,38367,CCN_ID',,
24024,38368,CCN_ID',,
24025,38369,CCN_ID',,
24026,38370,CCN_ID',,
24027,38371,CCN_ID',,
24028,38372,CCN_ID',,
24029,38373,CCN_ID',,
24030,38374,CCN_ID',,
24031,38375,CCN_ID',,
24032,38376,CCN_ID',,
24033,38377,CCN_ID',,
24034,38378,CCN_ID',,
24035,38379,CCN_ID',,
24036,38380,CCN_ID',,
24037,38381,CCN_ID',,
24038,38382,CCN_ID',,
24039,38383,CCN_ID',,
24040,38384,CCN_ID',,
24041,38385,CCN_ID',,
24042,38386,CCN_ID',,
24043,38387,CCN_ID',,
24044,38388,CCN_ID',,
24045,38389,CCN_ID',,
24046,38390,CCN_ID',,
24047,38391,CCN_ID',,
24048,38392,CCN_ID',,
24049,38393,CCN_ID',,
24050,38394,CCN_ID',,
24051,38395,CCN_ID',,
24052,38396,CCN_ID',,
24053,38397,CCN_ID',,
24054,38398,CCN_ID',,
24055,38399,CCN_ID',,
24056,38400,CCN_ID',,
24057,38401,CCN_ID',,
24058,38402,CCN_ID',,
24059,38403,CCN_ID',,
24060,38404,CCN_ID',,
24061,38405,CCN_ID',,
24062,38406,CCN_ID',,
24063,38407,CCN_ID',,
24064,38408,CCN_ID',,
24065,38409,CCN_ID',,
24066,38410,CCN_ID',,
24067,38411,CCN_ID',,
24068,38412,CCN_ID',,
24069,38413,CCN_ID',,
24070,38414,CCN_ID',,
24071,38415,CCN_ID',,
24072,38416,CCN_ID',,
24073,38417,CCN_ID',,
24074,38418,CCN_ID',,
24075,38419,CCN_ID',,
24076,38420,CCN_ID',,
24077,38421,CCN_ID',,
24078,38422,CCN_ID',,
24079,38423,CCN_ID',,
24080,38424,CCN_ID',,
24081,38425,CCN_ID',,
24082,38426,CCN_ID',,
24083,38427,CCN_ID',,
24084,38428,CCN_ID',,
24085,38429,CCN_ID',,
24086,38430,CCN_ID',,
24087,38431,CCN_ID',,
24088,38432,CCN_ID',,
24089,38433,CCN_ID',,
24090,38434,CCN_ID',,
24091,38435,CCN_ID',,
24092,38436,CCN_ID',,
24093,38437,CCN_ID',,
24094,38438,CCN_ID',,
24095,38439,CCN_ID',,
24096,38440,CCN_ID',,
24097,38441,CCN_ID',,
24098,38442,CCN_ID',,
24099,38443,CCN_ID',,
24100,38444,CCN_ID',,
24101,38445,CCN_ID',,
24102,38446,CCN_ID',,
24103,38447,CCN_ID',,
24104,38448,CCN_ID',,
24105,38449,CCN_ID',,
24106,38450,CCN_ID',,
24107,38451,CCN_ID',,
24108,38452,CCN_ID',,
24109,38453,CCN_ID',,
24110,38454,CCN_ID',,
24111,38455,CCN_ID',,
24112,38456,CCN_ID',,
24113,38457,CCN_ID',,
24114,38458,CCN_ID',,
24115,38459,CCN_ID',,
24116,38460,CCN_ID',,
24117,38461,CCN_ID',,
24118,38462,CCN_ID',,
24119,38463,CCN_ID',,
24120,38464,CCN_ID',,
24121,38465,CCN_ID',,
24122,38466,CCN_ID',,
24123,38467,CCN_ID',,
24124,38468,CCN_ID',,
